12.14,-0.00158,-0.00057085,0.00024465
12.16,0.0036391,0.0012946,-0.0021509
12.18,0.0012742,0.0020591,-0.002579
12.2,0.00014271,0.0021509,0.0018145
12.22,-0.0018654,-0.0023344,-0.002263
12.24,-0.0015189,0.00013252,-0.00085627
12.26,0.0006524,0.0020082,0.00045872
12.28,-0.0010703,-7.1356e-05,-0.0031906
12.3,0.0020489,0.004577,-0.0016514
12.32,0.00060143,0.001947,-0.00013252
12.34,-0.00063201,0.0011825,0.0011213
12.36,0.00020387,3.0581e-05,0.00025484
12.38,-0.00030581,-0.0010092,-0.00022426
12.4,0.00072375,-0.00053007,4.0775e-05
12.42,-0.0018858,-0.0022528,0.0009684
12.44,0.001366,-0.00084608,0.0011723
12.46,0.0023344,0.00013252,-0.0031397
12.48,-0.00057085,0.00087666,0.00082569
12.5,0.00010194,0.00042813,0.00094801
12.52,0.00017329,-0.00087666,0.00035678
12.54,-0.00074414,-0.00095821,0.0033333
12.56,-0.00023445,-0.0019266,0.00028542
12.58,0.0022324,-0.00078491,0.0006524
12.6,0.0017023,0.00055046,-0.0052701
12.62,-0.000316,0.0028236,-0.0012334
12.64,-0.001896,-4.0775e-05,0.0052599
12.66,-0.0010398,-0.0034659,-0.0026606
12.68,0.0037513,0.0011723,-0.002895
12.7,-0.002314,-0.0011009,-0.0019776
12.72,-0.00082569,0.0004791,-0.00095821
12.74,0.003476,0.0023547,-0.00051988
12.76,0.0013558,0.0017329,-0.00044852
12.78,0.00068298,0.0010907,0.0033333
12.8,-0.00057085,-0.0014373,-0.0026096
12.82,0.00057085,0.0027319,-0.0011417
12.84,-0.0014985,-0.0012232,0.0033843
12.86,-0.0011315,-0.0024669,-0.00033639
12.88,0.0033435,0.0023445,-0.0037513
12.9,-0.00013252,0.0016718,-0.00076453
12.92,-0.00035678,0.0019368,-0.00078491
12.94,0.00087666,-0.00099898,0.004526
12.96,-0.0013252,-0.0017023,0.0014985
12.98,0.0029562,0.0009684,-0.0050459
13,0.00049949,0.0020795,0.0018858
13.02,-0.0029154,-0.0030581,0.0067788
13.04,0.0011009,0,-0.0010092
13.06,0.0019368,0.0019572,-0.004791
13.08,-0.00095821,0.0010398,0.0016922
13.1,0.00022426,-0.0006524,0.00063201
13.12,-8.1549e-05,0.00098879,-0.0028746
13.14,-0.0022732,0.0023649,-0.00010194
13.16,0.0052803,0.0043221,-0.0027421
13.18,0.00026504,0.0033843,-0.0080326
13.2,-0.0001631,0.0050051,0.0036799
13.22,-0.0019062,-2.0387e-05,-0.00061162
13.24,0.0017125,0.0011519,-0.006157
13.26,-0.000316,-5.0968e-05,0.0043221
13.28,-7.1356e-05,-0.0030785,0.0020489
13.3,0.0028746,0.00025484,0.0027115
13.32,-0.0016616,-0.0012538,0.0066055
13.34,-0.0036697,-0.0048318,0.00083588
13.36,0.00019368,1.0194e-05,-0.0018349
13.38,-0.00079511,-0.0016106,0.00072375
13.4,-0.0013048,-0.0022528,0.0042915
13.42,7.1356e-05,-0.0018552,-0.0025178
13.44,0.0038124,0.0034964,-0.010714
13.46,0.0042304,0.0082569,-0.0019266
13.48,-0.0020591,0.000316,0.0050866
13.5,0.0042202,0.0013761,-0.0031295
13.52,0.00018349,-0.00042813,0.0045668
13.54,-0.0017431,-0.0044546,0.0037309
13.56,0.0029052,0.00050968,-0.00081549
13.58,0.0012436,0.0031804,0.0051376
13.6,-0.0022018,0.00091743,-0.0070438
13.62,0.0062283,0.010642,-0.012783
13.64,-0.0028338,0.0021611,-0.0033537
13.66,-0.0036391,-0.0021305,0.0063609
13.68,0.0032008,0.00035678,0.0036799
13.7,-0.0040061,-0.0020897,0.0008053
13.72,-0.0028542,-0.0017635,0.0050663
13.74,0.00060143,-0.0045566,-0.0033945
13.76,0.0011723,0.0010194,-0.0020285
13.78,0.0032212,0.0017329,0.001315
13.8,0.0017023,0.0021203,-0.0085729
13.82,0.0048216,0.0082263,-0.010163
13.84,-0.0014883,0.0040673,0.0075637
13.86,-0.0028236,0.0010499,0.006055
13.88,-0.00089704,-0.0021916,0.0051274
13.9,-0.0034353,-0.0068094,0.0081753
13.92,-0.00012232,-0.0069827,0.0016922
13.94,0.00044852,-0.0016922,0.0058716
13.96,-0.00058104,0.00012232,0.0096126
13.98,0.0011111,0.00040775,-0.0056677
14,-0.0011621,0.0075127,-0.003894
14.02,-0.0024159,0.0028644,0.004577
14.04,-0.0025484,-0.0059939,-0.0010398
14.06,-5.0968e-05,-0.00019368,-0.0047401
14.08,0.00058104,-0.0026504,0.0040265
14.1,-0.0033843,-0.0039857,0.007737
14.12,0.0040163,0.00029562,-0.0084709
14.14,5.0968e-05,0.0047197,-0.0047808
14.16,-0.0023955,0.00091743,0.015352
14.18,-0.002263,-0.010826,0.0099388
14.2,0.0060652,0.0035678,-0.0015596
14.22,-0.0031091,-0.0011825,-8.1549e-05
14.24,-0.0070642,-0.0059735,0.0069929
14.26,-9.1743e-05,-0.0071152,0.0057492
14.28,-0.0014271,-0.0066463,0.00071356
14.3,0.0015902,-0.001315,-9.1743e-05
14.32,-0.002844,-0.0045566,-0.0026402
14.34,-0.00060143,0.0026911,-0.0041284
14.36,0.00021407,0.0023649,-0.00017329
14.38,-0.00072375,0.0018043,-0.0038838
14.4,0.0023445,-0.0001631,-0.0043221
14.42,0.0042202,-0.0011519,-0.0099898
14.44,0.0032314,0.003476,-0.0052497
14.46,0.0028542,0.0001631,0.0016004
14.48,0.0010601,-5.0968e-05,0.0021407
14.5,0.0034353,0.0043017,-0.00035678
14.52,0.0029256,0.0011621,-0.0040367
14.54,-0.00091743,-0.00056065,0.0073089
14.56,-0.0049745,-0.0050561,-0.0045872
14.58,0.00158,0.0044852,-0.013313
14.6,-0.0012538,0.0040571,-0.0061264
14.62,0.0031498,0.0025688,0.0069011
14.64,0.00072375,0.00067278,0.0050255
14.66,-0.0028135,-0.00081549,-0.00022426
14.68,-0.0028644,-0.0016718,0.0089908
14.7,-0.00014271,-0.0055861,0.0041182
14.72,-0.0013456,-0.0048624,0.0081448
14.74,-0.0046687,-0.0031193,0.0063914
14.76,0.0021407,0.0011111,-0.0055556
14.78,0.00158,0.0024363,-0.0035066
14.8,-0.0034251,-0.00044852,-0.0063507
14.82,0.0018654,0.0070031,-0.0039857
14.84,-0.00081549,0.0050459,0.0051376
14.86,-0.001366,-0.0036799,0.00066259
14.88,-0.0014781,-0.0044444,-0.0063303
14.9,-0.00082569,-0.001947,0.0075841
14.92,0.0024669,-0.008369,0.017543
14.94,-0.003843,-0.0044343,-0.0093068
14.96,0.0033333,0.009949,-0.016453
14.98,0.0022018,0.0063201,0.0019776
15,-0.0072681,0.00046891,0.0017737
15.02,0.0044648,0.0082569,-0.0054027
15.04,-0.003578,0.003211,-0.0077574
15.06,-0.00579,-0.0025382,-0.0015494
15.08,0.00049949,-0.0063812,-0.0032722
15.1,0.00082569,-0.0046177,0.00579
15.12,0.0026911,-0.010836,0.0057798
15.14,0.0034251,-0.0071764,-0.0028236
15.16,0.01316,0.007737,-0.0020897
15.18,0.0049847,0.0016616,0.0024771
15.2,-0.0017737,0.0021814,-0.0040265
15.22,0.0071764,0.0046891,-0.007472
15.24,-0.002528,0.0016514,0.00059123
15.26,0.0013965,-0.0038328,-0.003945
15.28,0.0033435,-0.0043425,-0.0043017
15.3,0.00036697,-0.00058104,0.0058818
15.32,-0.0044954,-0.0036391,-0.00045872
15.34,0.00024465,0.0061264,-0.013456
15.36,0.00021407,0.0024669,-0.0040877
15.38,0.0012334,0.00034659,0.010489
15.4,-0.0010398,-0.0035882,0.0075229
15.42,-0.001315,-0.0020693,0.0070133
15.44,-0.0014067,-0.0051478,0.0030479
15.46,-0.00079511,0.00057085,0.0050663
15.48,-0.0015902,0.0084913,0.0050255
15.5,-0.010234,0.0021916,-0.0070846
15.52,-0.0040775,0.0012232,-0.01105
15.54,0.00043833,0.0035474,-0.0037513
15.56,-0.0028338,0.0017125,-0.0017125
15.58,5.0968e-05,-2.0387e-05,0.0052701
15.6,-0.0017941,-0.0076656,0.011549
15.62,-0.005423,-0.0064832,0.014322
15.64,0.0021305,-0.0039348,0.0068298
15.66,0.0018858,0.0041998,0.0008053
15.68,0.0023649,0.010224,0.0031295
15.7,-5.0968e-05,0.0035066,-0.0067584
15.72,-0.0045158,-0.00082569,-0.0057187
15.74,-0.01103,-0.0049337,0.015403
15.76,-0.0076147,-0.0063405,0.0053823
15.78,0.011468,0.01315,-0.01685
15.8,-0.0028542,0.0087971,-0.012161
15.82,-0.0061162,-0.0047095,-0.0022834
15.84,0.007788,2.0387e-05,-0.00057085
15.86,0.010673,-0.0026096,0.0061162
15.88,0.011356,-0.0060958,0.0023547
15.9,0.0052905,-0.0033435,0.0043323
15.92,-0.0041386,0.00059123,-0.0070642
15.94,0.00057085,0.0083078,-0.0059837
15.96,0.002528,-0.0015902,0.0061774
15.98,-0.0074924,-0.012926,0.0026096
16,-0.0013456,-0.010632,0.0052294
16.02,-0.010795,-0.014964,0.0012029
16.04,0.0063099,-0.0022222,0.002212
16.06,0.010061,0.0033639,-0.013558
16.08,0.011244,0.012528,-0.013109
16.1,0.0060958,0.0026504,0.015127
16.12,-0.0023038,-0.0094495,0.0068094
16.14,0.0017941,0.00058104,0.0030479
16.16,0.0033333,-0.0016412,0.012069
16.18,-0.006473,-0.011855,0.010642
16.2,-0.0008053,-0.0026198,-0.013282
16.22,-0.0047503,0.0090316,-0.022416
16.24,-0.0096024,0.018277,-0.019817
16.26,-0.0096024,0.0063405,-0.014506
16.28,-0.0043425,0.0041182,0.0021611
16.3,-0.0028542,-0.010398,0.0081957
16.32,0.00051988,-0.0092253,-0.0021509
16.34,0.0048624,-0.0062691,0.0050255
16.36,-0.0032008,-0.0065851,0.0018043
16.38,-0.0027523,0.003792,-0.0087768
16.4,0.0041081,0.012426,-0.0014067
16.42,0.0077166,0.0098777,-0.0043527
16.44,0.012824,0.0098471,0.007421
16.46,-0.0035168,0.00018349,0.011743
16.48,-0.0021305,0.0012538,0.006422
16.5,-0.0034251,-0.0058512,0.0023751
16.52,0.00019368,-0.010591,0.0033333
16.54,0.0044852,-0.0076045,0.0097554
16.56,0.0029052,0.0033231,0.010143
16.58,-0.005423,0.010703,0.0019572
16.6,-0.0032824,0.011305,0.0047808
16.62,-0.0058818,-0.0033231,-0.0003262
16.64,0.0027115,-0.0051376,0.0098165
16.66,0.00054027,-0.0094495,0.011682
16.68,-0.0048012,-0.0060754,-0.013863
16.7,0.0076453,0.0059531,-0.00034659
16.72,0.0029766,0.0086646,0.002528
16.74,-0.0057696,0.0041386,-0.0063507
16.76,-0.0063099,0.010245,-0.00086646
16.78,-0.0049847,0.0075739,-0.015759
16.8,0.00019368,0.0071152,-0.014659
16.82,-0.0016004,0.00041794,-0.016718
16.84,0.0026096,-5.0968e-05,-0.0032314
16.86,-0.0009684,-0.0050866,0.00421
16.88,-0.0018043,-0.0070133,-0.0060856
16.9,0.0046177,0.00082569,0.0012334
16.92,-0.010153,-0.016188,0.0034047
16.94,-0.0041284,-0.0075841,0.0081549
16.96,-0.0019878,-1.0194e-05,-0.0029969
16.98,0.0049439,0.0070336,-0.0061774
17,-0.00684,0.0010805,-0.012253
17.02,-0.0046177,0.0004791,-0.0066871
17.04,0.00069317,-0.0021916,0.0064832
17.06,0.0010194,0.0017431,0.0080122
17.08,0.011825,-0.0034149,0.0046483
17.1,0.006524,-0.0024363,-0.010306
17.12,0.0033639,0.0039246,-0.0006524
17.14,-0.00060143,-0.0073598,0.0018349
17.16,-0.0038124,-0.0024159,-0.014159
17.18,0.0029052,0.012548,-0.0059531
17.2,-0.0090928,0.0090622,-0.004577
17.22,0.0010805,0.0062691,0.012192
17.24,0.00059123,-0.0031702,0.013231
17.26,-0.0021814,0.0011927,0.0074312
17.28,0.00082569,0.0083078,0.0028542
17.3,-0.015331,-0.00029562,0.0054842
17.32,0.00079511,0.011244,0.010866
17.34,-0.00084608,-0.0022018,0.016361
17.36,-0.00071356,-0.0015392,0.01684
17.38,0.0013354,-0.0058818,0.0010092
17.4,0.0045362,0.009052,-0.0072783
17.42,-0.0029969,0.0013456,-0.010336
17.44,-0.0060449,-0.007105,0.0045464
17.46,0.003578,-0.006738,-0.014913
17.48,-0.0024567,-0.0088889,-0.0078797
17.5,0.0074822,-0.0050968,0.0014169
17.52,0.0033028,-0.0030173,-0.0049541
17.54,0.013252,0.0022222,0.012141
17.56,0.0048828,-0.0038226,0.021814
17.58,0.0035882,-0.0054128,0.017013
17.6,-0.0036086,-0.011152,0.0061468
17.62,-0.00421,-0.0090316,0.0077268
17.64,-0.01055,-0.011448,-0.0058206
17.66,-0.014159,-0.0049134,-0.015882
17.68,-0.0087054,0.0043629,-0.00051988
17.7,0.0032212,0.0015902,0.013527
17.72,0.0024159,-0.0018756,-0.0054434
17.74,-0.00045872,0.013976,-0.016075
17.76,-0.0061774,0.0093884,-0.0068807
17.78,0.00263,0.0066361,-0.014506
17.8,0.013976,0.011998,-0.0056371
17.82,0.015229,0.0058308,0.0013863
17.84,0.0034251,-0.0057492,-0.00083588
17.86,0.00056065,0.00263,-0.0022528
17.88,-0.0046177,0,0.010347
17.9,0.0052497,0.0079103,0.0081855
17.92,0.0070846,0.0069623,-0.012926
17.94,-0.0044444,0.0096636,0.0042813
17.96,-0.0091641,0.0057594,0.0030785
17.98,-0.010204,0.0029052,-0.0012029
18,-0.00086646,0.0069929,-0.0017635
18.02,-0.0019368,-0.013109,0.019715
18.04,0.0032824,-0.012854,0.016942
18.06,0.005158,-0.0083792,-0.010418
18.08,0.0049134,0.0019878,0.0039348
18.1,0.0010296,-0.01051,0.0053619
18.12,0.0098879,-0.00018349,-0.011254
18.14,0.0070438,0.0091131,0.012926
18.16,-0.0137,-0.01893,0.010999
18.18,0.005739,0.0022732,-0.012212
18.2,-0.0034353,0.0075535,-0.014964
18.22,-0.012273,-0.004791,-0.0010296
18.24,-0.002844,-0.0054128,0.0059327
18.26,-0.0011519,-0.0063405,0.013017
18.28,0.00097859,-0.0042406,0.033344
18.3,-0.001947,-0.0099898,0.013649
18.32,0.00062181,0.0011723,0.0095515
18.34,0.011529,0.007472,0.014811
18.36,-0.00073394,-0.00058104,-0.012375
18.38,0.0024261,0.020724,-0.027166
18.4,0.0041081,0.020785,-0.020061
18.42,-0.011366,0.0038022,-0.013221
18.44,0.0021814,-0.0017533,-0.0036799
18.46,0.0049541,-0.012528,0.0061468
18.48,0.0044241,-0.019358,0.01474
18.5,0.0020082,-0.021019,-0.0050866
18.52,0.0066259,-0.01052,0.00025484
18.54,-0.0121,-0.010795,-0.021346
18.56,-0.0037717,0.0079205,-0.010408
18.58,-0.0048114,0.0015494,0.012722
18.6,-0.0045668,-0.01001,-0.017941
18.62,0.0019572,-0.003843,-0.016575
18.64,-0.0083282,-0.0095005,-0.0026606
18.66,-0.0028644,-0.0069623,0.0051886
18.68,0.0061672,0.0033537,0.0065443
18.7,-0.0038838,-0.0019776,0.00042813
18.72,0.0020897,-0.0048114,-0.0020387
18.74,-0.011519,-0.016004,-0.0042202
18.76,0.0018043,-0.0016514,-0.0056269
18.78,0.014434,0.010805,-0.0069827
18.8,0.021182,0.01371,0.015576
18.82,0.025994,0.0075331,0.0046789
18.84,0.014975,0.0053415,-0.002579
18.86,0.007421,0.0094597,-0.0071356
18.88,-0.0050153,-0.011906,-0.011335
18.9,-0.0015392,0.0017023,-0.0092966
18.92,0.0021203,0.011916,-0.0093884
18.94,-0.00022426,0.0070846,-0.0066769
18.96,-0.014944,0.0020795,-0.010734
18.98,-0.011641,0.0017023,0.0029664
19,-0.0015596,0.0064526,0.0059633
19.02,0.010795,0.0077982,0.0044546
19.04,0.014393,0.0024363,-0.00079511
19.06,0.0051682,-0.0063099,0.0035168
19.08,-0.0025178,-0.0028135,-0.0083996
19.1,-0.0029766,0.0010703,-0.00073394
19.12,-0.0036595,-0.00053007,0.0087666
19.14,0.0015698,-0.0027013,-0.0095311
19.16,0.0048012,0.017227,-0.0040469
19.18,-0.005739,0.0012742,0.0067482
19.2,-0.011121,-0.015953,0.013833
19.22,0.0027115,-0.0030377,-0.0068094
19.24,0.011549,0.0092864,-0.0032824
19.26,-0.0012742,0.0013761,0.0040571
19.28,-0.010041,-0.011692,0.019032
19.3,0.000316,0.0045464,0.010805
19.32,0.0089704,0.017849,0.00041794
19.34,-0.0013354,0.012416,0.0088787
19.36,-0.01104,0.00094801,-0.0028236
19.38,-0.0088379,-0.0021611,-0.0054944
19.4,-0.021325,-0.011845,-0.016585
19.42,-0.0047503,-0.0022426,-0.027747
19.44,0.00083588,0.011906,-0.020408
19.46,-0.008369,0.017187,-0.0075433
19.48,-0.0057288,0.0096942,-0.0049439
19.5,-0.0060652,-0.0036697,-0.0019674
19.52,0.0051274,-0.016086,0.019541
19.54,0.012497,-0.01948,0.020031
19.56,0.02686,-0.011121,0.011906
19.58,0.034057,0.0057085,0.0057798
19.6,0.020938,0.014791,0.014373
19.62,0.012599,0.020204,0.0042304
19.64,-0.0035474,0.0021509,0.00035678
19.66,-0.0030479,-0.0049949,0.0042406
19.68,-0.0050357,-0.01265,-0.0043527
19.7,-0.013914,0.0018349,0.0079918
19.72,-0.0098165,0.0023547,0.0072987
19.74,-0.014128,-0.0036086,-0.0011927
19.76,0.011386,0.0096534,-0.014067
19.78,0.010917,-0.0023853,-0.012732
19.8,-0.0028338,-0.0097655,0.00050968
19.82,-0.010887,-0.010143,-0.01209
19.84,-0.0078593,-0.0025178,-0.00010194
19.86,-0.0053313,-0.017074,0.0033843
19.88,-0.012681,-0.014618,-0.010428
19.9,-0.0095209,0.0064424,-0.0079715
19.92,-0.00062181,0.011845,0.0083588
19.94,0.016157,0.0075841,0.013486
19.96,0.015189,0.0075127,-0.0045464
19.98,-0.0085015,0.0037003,-0.010703
20,-0.013914,-0.0058919,-0.014261
20.02,-0.026086,-0.018552,0.013129
20.04,-0.0057492,-0.015607,0.00069317
20.06,0.010285,-0.0086239,-0.019898
20.08,0.015443,0.0019776,-0.014067
20.1,-0.0043935,-0.014628,0.014781
20.12,0.0043017,-0.023598,0.034414
20.14,0.006106,-0.033201,0.013741
20.16,-0.0035576,-0.0097655,0.0014067
20.18,-0.016463,-0.0064016,-0.01897
20.2,-0.020999,0.019613,-0.024261
20.22,0.0021814,0.062824,-0.0066361
20.24,0.017696,0.047034,-0.0010194
20.26,-0.00078491,0.0179,-0.0082875
20.28,-0.030612,-0.00038736,0.010866
20.3,-0.050866,-0.026881,0.024098
20.32,-0.038848,-0.008318,0.0094597
20.34,-0.0027829,0.032875,-0.0017125
20.36,0.0093884,0.046972,0.002212
20.38,0.0039857,0.031203,0.001682
20.4,-0.0095209,0.0043017,0.0058614
20.42,-0.015525,-0.019806,0.013221
20.44,-0.00085627,-0.0094801,0.0081549
20.46,0.0056269,0.018451,-0.0015291
20.48,0.011743,0.021876,0.016687
20.5,-0.0077166,0.0062589,0.0088889
20.52,-0.0043425,0.0044241,-0.016086
20.54,0.0055556,-0.00066259,-0.024669
20.56,0.017034,-0.011376,0.02315
20.58,0.016106,-0.030336,0.028899
20.6,0.034689,-0.025872,-0.023558
20.62,0.030357,-0.012936,-0.026024
20.64,-0.00026504,-0.010092,-0.044067
20.66,-0.0047299,-0.00088685,-0.013191
20.68,-0.020183,0.0031702,0.0035168
20.7,0.00038736,0.0021407,-0.008002
20.72,0.0013456,-0.0082671,-0.013313
20.74,-0.025586,-0.038736,0.0078287
20.76,-0.0048522,-0.031529,-0.012844
20.78,0.0068094,0.00051988,-0.03475
20.8,0.01686,0.038563,0.019429
20.82,0.036932,0.022426,0.057034
20.84,0.0089602,-0.001264,0.039358
20.86,-0.013649,0.0052599,0.014444
20.88,-0.034781,-0.0040979,0.0076758
20.9,-0.031713,-0.0095209,0.0020897
20.92,-0.023863,-0.031835,-0.022783
20.94,-0.0069419,-0.0050765,-0.054404
20.96,0.024628,0.03265,-0.01686
20.98,0.014373,0.031825,-8.1549e-05
21,-0.0091335,0.033405,0.0088277
21.02,-0.031254,0.017054,0.031753
21.04,-0.0094801,-0.014027,0.049001
21.06,2.0387e-05,-0.04475,0.0044444
21.08,0.012885,-0.020591,-0.0004791
21.1,0.012946,0.026442,0.0072477
21.12,0.0017329,0.040826,-0.0032212
21.14,-0.03213,0.023272,0.0032314
21.16,-0.032273,-0.008787,0.00579
21.18,-0.0052599,-0.03632,-0.0018552
21.2,0.0036595,-0.015443,0.009001
21.22,0.036086,0.013109,-0.019755
21.24,0.039918,0.034628,-0.0074516
21.26,0.019235,0.0070438,0.025902
21.28,-0.013211,-0.034312,-0.0017431
21.3,-0.016188,-0.010245,0.0067482
21.32,-0.027197,-0.0094292,0.0095515
21.34,0.013058,0.007788,-0.0097452
21.36,0.015413,0.015076,0.0092762
21.38,-0.010928,-0.013802,-0.0095413
21.4,-0.0054434,-0.0089908,-0.03105
21.42,-0.01631,-0.0017941,-0.036442
21.44,-0.028287,-0.0091539,-0.0020591
21.46,-0.0065443,0.0049745,0.01208
21.48,-0.021121,-0.016565,-0.015943
21.5,0.028043,-0.012324,0.00025484
21.52,0.013109,-0.032283,-0.0079817
21.54,0.0068196,-0.003578,0.00079511
21.56,-0.017044,-0.011111,0.035668
21.58,-0.038522,-0.017176,-0.029918
21.6,-0.02264,0.0027829,-0.035831
21.62,-0.012314,-0.014088,0.019195
21.64,0.01053,-0.0080938,0.010112
21.66,0.065923,0.036718,0.018736
21.68,0.029317,0.023649,0.014597
21.7,0.0048216,0.010754,0.021845
21.72,-0.038828,-0.024985,-0.012304
21.74,-0.036116,-0.0021814,-0.022548
21.76,0.012426,0.032396,-0.026534
21.78,0.015872,0.016758,-0.010285
21.8,0.0085729,0.011305,-0.013109
21.82,-0.0047401,0.013649,-0.021356
21.84,-0.014118,0.019001,-0.010357
21.86,0.015087,0.013017,0.0097961
21.88,0.019388,0.0020489,-0.011081
21.9,0.017523,0.00737,-0.054495
21.92,-0.0068909,0.0072171,-0.029205
21.94,-0.028053,-0.0060449,0.015647
21.96,-0.021213,-0.013517,0.03211
21.98,0.036188,0.013996,0.036412
22,0.043293,0.020469,0.028063
22.02,0.015586,0.035372,0.0088481
22.04,0.020673,0.053853,0.019745
22.06,-0.015199,0.022783,0.011121
22.08,-0.026738,-0.023425,-0.0033537
22.1,-0.0024261,-0.039623,-0.0012029
22.12,-0.0049235,-0.024027,-0.0056269
22.14,0.018257,-0.0024159,0.0084608
22.16,0.027706,0.0082569,-0.011621
22.18,0.031784,0.033231,0.01262
22.2,0.018583,0.019185,0.0065443
22.22,0.01103,0.013945,-0.051172
22.24,-0.017961,0.01369,-0.034506
22.26,-0.039286,-0.010133,0.010031
22.28,-0.02788,-0.00041794,0.0027727
22.3,-0.018053,0.0080938,0.0045464
22.32,-0.053853,-0.036656,-0.0046177
22.34,-0.036555,-0.028226,0.0068603
22.36,-0.029939,-0.049582,0.019796
22.38,0.007054,-0.03945,0.029154
22.4,0.031621,-0.025596,0.030367
22.42,-0.0039653,-0.044811,0.010673
22.44,-0.020428,-0.032426,-0.033007
22.46,-0.016126,-0.003945,-0.023435
22.48,-0.013894,0.0044444,-0.010377
22.5,0.03317,0.030418,-0.022304
22.52,0.041957,0.037054,-0.008634
22.54,0.037431,0.057115,-0.02526
22.56,0.020754,0.050438,-0.0045872
22.58,-0.022773,0.0076045,0.012712
22.6,-0.0045056,-0.042243,0.035484
22.62,0.01371,-0.063863,0.027523
22.64,0.017472,-0.060877,0.0072375
22.66,0.010255,-0.029592,0.0384
22.68,0.012661,-0.0081142,0.012712
22.7,0.02476,0.033068,-0.0069317
22.72,0.0075535,0.044791,-0.016697
22.74,-0.028114,0.010418,-0.039154
22.76,0.006371,0.023293,-0.019501
22.78,0.010999,-0.031142,-0.024913
22.8,0.03107,-0.023833,-0.016524
22.82,0.035831,0.02789,-0.0047299
22.84,-0.029551,0.03159,0.0049847
22.86,-0.041498,0.030122,0.013242
22.88,-0.08055,0.0056881,-0.018349
22.9,-0.06789,0.016952,0.046208
22.92,-0.067054,0.0018858,0.010275
22.94,-0.040122,0.01739,-0.013191
22.96,-0.013496,0.0537,0.032355
22.98,-0.015698,0.021131,0.072345
23,0.013935,0.017034,0.028165
23.02,-0.023853,-0.0033843,0.0099388
23.04,-0.02211,-0.0086748,0.01999
23.06,0.027176,-0.022712,0.0078695
23.08,0.050469,0.002844,0.038818
23.1,0.027543,-0.018247,0.042497
23.12,0.012732,-0.015352,-0.0066871
23.14,0.034862,0.015148,-0.0075331
23.16,-0.010754,0.0042915,0.018267
23.18,-0.036718,-0.0079715,-0.014852
23.2,-0.010775,-0.011019,-0.019327
23.22,0.032773,0.0061468,0.0037411
23.24,0.024393,-0.016432,0.010418
23.26,0.024302,0.016402,-0.023068
23.28,0.016575,0.018685,-0.052151
23.3,-0.017778,-0.01893,-0.017248
23.32,0.028603,-0.035005,0.010724
23.34,0.061519,-0.040296,-0.018175
23.36,0.028226,-0.029551,-0.034118
23.38,0.011407,-0.027788,-0.031794
23.4,0.035382,0.011356,-0.063609
23.42,0.044241,0.039439,-0.045362
23.44,0.015861,0.018889,-0.028073
23.46,0.0091539,-0.003476,-0.0035168
23.48,-0.046035,-0.031529,-0.0077268
23.5,-0.053802,0.001896,0.020744
23.52,-0.0016106,0.0030173,0.026412
23.54,-0.033741,-0.013792,-0.0013456
23.56,-0.011315,0.013435,-0.0086239
23.58,-0.044597,0.0031906,-0.015861
23.6,-0.0056677,0.033986,0.0043527
23.62,-0.030581,0.022885,0.042773
23.64,-0.0018247,0.02261,0.057329
23.66,-0.0012844,0.00011213,0.014781
23.68,-0.024852,-0.014271,0.018012
23.7,-0.0081651,-0.024597,-0.0094699
23.72,0.010561,0.0046585,-0.0042712
23.74,0.017034,0.048226,-0.0057696
23.76,0.039664,0.037166,0.018889
23.78,0.011937,0.02476,0.039694
23.8,-0.0072069,-0.01475,-0.020204
23.82,-0.020357,-0.028685,-0.052712
23.84,-0.012599,-0.030714,-0.031203
23.86,0.01842,-0.00056065,-0.010724
23.88,0.054261,0.044006,-0.018828
23.9,-0.018287,0.018226,-0.028716
23.92,-0.010387,0.0045158,0.043558
23.94,-0.04629,-0.072722,0.045556
23.96,0.0041488,-0.032497,0.05156
23.98,-0.0066157,-0.042243,0.010622
24,-0.039725,-0.051223,-0.011886
24.02,0.015464,0.0075637,0.041916
24.04,0.027747,-0.018512,0.062008
24.06,0.010714,0.025178,0.0063609
24.08,-0.0027625,0.052477,-0.019653
24.1,-0.032355,0.030183,-0.01367
24.12,-0.0012538,0.018552,-0.012956
24.14,0.0076351,0.0025586,-0.0084811
24.16,0.0070744,-0.01634,-0.013282
24.18,-0.018563,-0.016972,-0.034709
24.2,-0.021713,0.011662,-0.029541
24.22,-0.0088481,0.0059429,0.0076249
24.24,0.015566,-0.00018349,0.021549
24.26,0.013415,0.00079511,0.01261
24.28,-0.0097452,-0.0090724,-0.019602
24.3,-0.027503,-0.031978,-0.01895
24.32,-0.018135,-0.00073394,-0.0063201
24.34,-0.0091437,-0.0016412,-0.0060754
24.36,-0.0099898,0.02314,-0.0011009
24.38,0.020673,0.0137,0.00069317
24.4,0.0075331,-0.010795,-0.015423
24.42,0.0085015,0.02265,-0.0064832
24.44,-0.024475,-0.013568,-0.013323
24.46,0.022161,0.031254,-0.014985
24.48,0.04843,0.028522,-0.0091335
24.5,0.012793,-0.036361,0.063609
24.52,0.0085831,-0.066096,0.021437
24.54,-0.038114,-0.040642,-0.0045668
24.56,0.014455,0.044944,-0.0047401
24.58,-0.012681,-0.0074108,-0.010632
24.6,0.015943,0.027115,0.025596
24.62,0.015403,0.012569,0.031386
24.64,0.0073802,0.039796,0.0096432
24.66,0.012263,0.0090724,0.018593
24.68,-0.0033843,-0.012222,0.064954
