13.22,0.0071998,-0.055874,-0.013338
13.23,0.012977,-0.052487,0.0055097
13.24,0.018357,-0.048987,0.021305
13.25,0.022444,-0.045825,0.02676
13.26,0.024853,-0.043334,0.01931
13.27,0.025846,-0.041574,0.0026004
13.28,0.026151,-0.040302,-0.015137
13.29,0.026529,-0.039084,-0.025108
13.3,0.027339,-0.037477,-0.022365
13.31,0.028321,-0.035231,-0.0083221
13.32,0.028735,-0.032434,0.0099378
13.33,0.027781,-0.029544,0.023243
13.34,0.025099,-0.027294,0.024971
13.35,0.021074,-0.026471,0.014379
13.36,0.016795,-0.027645,-0.0030856
13.37,0.013651,-0.030922,-0.018616
13.38,0.012781,-0.035815,-0.024546
13.39,0.014611,-0.041328,-0.018196
13.4,0.018735,-0.046204,-0.0031223
13.41,0.024159,-0.049309,0.012777
13.42,0.029783,-0.050004,0.021277
13.43,0.034876,-0.048348,0.017864
13.44,0.039297,-0.04506,0.0037941
13.45,0.043381,-0.041245,-0.014732
13.46,0.047596,-0.037978,-0.029697
13.47,0.052158,-0.035936,-0.035017
13.48,0.056866,-0.035203,-0.029036
13.49,0.061223,-0.035328,-0.014712
13.5,0.064774,-0.035598,0.0023068
13.51,0.067443,-0.03538,0.016498
13.52,0.06966,-0.034387,0.024668
13.53,0.072152,-0.03275,0.026556
13.54,0.075535,-0.030891,0.023929
13.55,0.079897,-0.02927,0.018982
13.56,0.084652,-0.028157,0.013186
13.57,0.088775,-0.02751,0.0071723
13.58,0.091316,-0.027029,0.0014944
13.59,0.091949,-0.026316,-0.0025505
13.6,0.091225,-0.025063,-0.0028665
13.61,0.090389,-0.023157,0.0024343
13.62,0.090801,-0.020668,0.013479
13.63,0.093256,-0.017749,0.027576
13.64,0.097552,-0.01452,0.039548
13.65,0.10257,-0.010989,0.043653
13.66,0.10684,-0.0070673,0.036284
13.67,0.10929,-0.0026412,0.018111
13.68,0.10988,0.00237,-0.0056137
13.69,0.10968,0.0080071,-0.026948
13.7,0.11033,0.014341,-0.03861
13.71,0.11324,0.021577,-0.037205
13.72,0.11877,0.030118,-0.024742
13.73,0.12596,0.040529,-0.0076432
13.74,0.13289,0.053375,0.0062875
13.75,0.13753,0.068981,0.011455
13.76,0.13869,0.087203,0.0068726
13.77,0.13657,0.10731,-0.0037523
13.78,0.13265,0.12802,-0.014196
13.79,0.12898,0.14775,-0.018952
13.8,0.12713,0.16491,-0.01586
13.81,0.12748,0.17824,-0.006844
13.82,0.12901,0.18714,0.0034852
13.83,0.12982,0.19171,0.010474
13.84,0.12799,0.19285,0.011865
13.85,0.12249,0.19205,0.0087411
13.86,0.1135,0.19121,0.0045657
13.87,0.10229,0.19231,0.0029684
13.88,0.090422,0.19707,0.0055423
13.89,0.07906,0.20658,0.01089
13.9,0.068488,0.22098,0.015398
13.91,0.058208,0.23926,0.015296
13.92,0.047486,0.25931,0.008842
13.93,0.036033,0.27816,-0.0025474
13.94,0.02442,0.29255,-0.014827
13.95,0.014008,0.2996,-0.023222
13.96,0.0063986,0.2975,-0.024512
13.97,0.0026922,0.28596,-0.018533
13.98,0.0029409,0.26635,-0.0082008
13.99,0.0060724,0.24135,0.0019174
14,0.010314,0.21432,0.0076993
14.01,0.013923,0.18848,0.007209
14.02,0.015854,0.16617,0.0013058
14.03,0.016068,0.14843,-0.0070377
14.04,0.015353,0.13495,-0.014245
14.05,0.014803,0.12444,-0.017669
14.06,0.01523,0.11524,-0.01646
14.07,0.016793,0.10597,-0.011493
14.08,0.019006,0.095907,-0.0045973
14.09,0.021049,0.085138,0.0024118
14.1,0.0222,0.074357,0.0083507
14.11,0.022137,0.064479,0.012758
14.12,0.020986,0.056229,0.015558
14.13,0.019138,0.049889,0.016647
14.14,0.016978,0.045261,0.015758
14.15,0.014701,0.041839,0.012683
14.16,0.012311,0.039067,0.0077166
14.17,0.0097625,0.036556,0.0020082
14.18,0.0071295,0.034173,-0.0024913
14.19,0.0046524,0.031978,-0.0035637
14.2,0.0026259,0.030066,0.00042508
14.21,0.0011814,0.028432,0.0096789
14.22,0.00011927,0.026915,0.022543
14.23,-0.0010846,0.02526,0.035713
14.24,-0.0030673,0.023252,0.045106
14.25,-0.0062436,0.020832,0.047169
14.26,-0.010552,0.018119,0.040189
14.27,-0.015418,0.015324,0.02516
14.28,-0.019984,0.012595,0.0058308
14.29,-0.023521,0.0098818,-0.012215
14.3,-0.025787,0.0069001,-0.023252
14.31,-0.027161,0.0032487,-0.023398
14.32,-0.028461,-0.0013935,-0.012198
14.33,-0.030529,-0.0070499,0.0068349
14.34,-0.033803,-0.013349,0.02709
14.35,-0.038096,-0.019585,0.040984
14.36,-0.042703,-0.024948,0.042663
14.37,-0.046795,-0.028817,0.030291
14.38,-0.049879,-0.031001,0.0069694
14.39,-0.052107,-0.031825,-0.020174
14.4,-0.054252,-0.032009,-0.04248
14.41,-0.057357,-0.03241,-0.052918
14.42,-0.062251,-0.033712,-0.048656
14.43,-0.069152,-0.036204,-0.032027
14.44,-0.077564,-0.039725,-0.0094985
14.45,-0.086507,-0.043783,0.010876
14.46,-0.094949,-0.047797,0.022472
14.47,-0.10222,-0.051352,0.022344
14.48,-0.1082,-0.054369,0.011891
14.49,-0.11322,-0.057138,-0.0041376
14.5,-0.11775,-0.060204,-0.019709
14.51,-0.12204,-0.064183,-0.029683
14.52,-0.126,-0.06958,-0.031254
14.53,-0.12923,-0.07666,-0.024307
14.54,-0.13132,-0.085429,-0.010872
14.55,-0.13215,-0.09569,0.005842
14.56,-0.13199,-0.10712,0.022298
14.57,-0.13143,-0.11934,0.035212
14.58,-0.13108,-0.1319,0.041932
14.59,-0.1313,-0.14424,0.04087
14.6,-0.13202,-0.15562,0.032061
14.61,-0.13287,-0.16514,0.017642
14.62,-0.1334,-0.17176,0.0018043
14.63,-0.13343,-0.17453,-0.010119
14.64,-0.13317,-0.1728,-0.013408
14.65,-0.13318,-0.1665,-0.0059623
14.66,-0.13404,-0.15623,0.010326
14.67,-0.13603,-0.14326,0.029688
14.68,-0.13898,-0.12929,0.044295
14.69,-0.14226,-0.11608,0.047251
14.7,-0.14509,-0.10504,0.035549
14.71,-0.14692,-0.0969,0.011667
14.72,-0.14764,-0.091595,-0.017034
14.73,-0.1476,-0.088354,-0.040942
14.74,-0.14736,-0.085995,-0.051854
14.75,-0.14733,-0.083314,-0.046088
14.76,-0.14748,-0.079434,-0.025745
14.77,-0.14727,-0.074018,0.0023252
14.78,-0.14591,-0.067281,0.029355
14.79,-0.14273,-0.059827,0.047965
14.8,-0.13749,-0.05239,0.054547
14.81,-0.13053,-0.045584,0.049859
14.82,-0.12263,-0.039729,0.037824
14.83,-0.11472,-0.034815,0.023357
14.84,-0.10748,-0.030596,0.010326
14.85,-0.1012,-0.026738,0.00054027
14.86,-0.095727,-0.022988,-0.0060306
14.87,-0.090695,-0.019281,-0.010203
14.88,-0.085775,-0.01577,-0.012515
14.89,-0.080822,-0.012744,-0.012792
14.9,-0.075881,-0.010512,-0.010516
14.91,-0.071058,-0.0092467,-0.0056697
14.92,-0.066376,-0.0088828,0.00060143
14.93,-0.061715,-0.0090958,0.0060418
14.94,-0.056902,-0.0093833,0.0081366
14.95,-0.051883,-0.0092365,0.0053639
14.96,-0.046853,-0.0083486,-0.0018318
14.97,-0.04227,-0.0067706,-0.010954
14.98,-0.038676,-0.004949,-0.018398
14.99,-0.036433,-0.0036096,-0.021071
15,-0.035501,-0.0035036,-0.017931
15.01,-0.035382,-0.0051213,-0.010673
15.02,-0.035303,-0.0084832,-0.0032029
15.03,-0.03452,-0.013118,-3.47E-05
15.04,-0.032632,-0.018247,-0.0042987
15.05,-0.029718,-0.023118,-0.016226
15.06,-0.026236,-0.027344,-0.032802
15.07,-0.022745,-0.031074,-0.048761
15.08,-0.01959,-0.034916,-0.058556
15.09,-0.016736,-0.039609,-0.058492
15.1,-0.013806,-0.045596,-0.048181
15.11,-0.010326,-0.052693,-0.030707
15.12,-0.006001,-0.060024,-0.011472
15.13,-0.00088379,-0.066288,0.0038124
15.14,0.0046646,-0.070253,0.011164
15.15,0.01019,-0.071273,0.0096188
15.16,0.015392,-0.069587,0.0012936
15.17,0.020274,-0.066257,-0.0097227
15.18,0.025065,-0.062756,-0.019125
15.19,0.030001,-0.060384,-0.024028
15.2,0.035068,-0.05977,-0.023814
15.21,0.039906,-0.060676,-0.019933
15.22,0.04393,-0.062187,-0.014819
15.23,0.046651,-0.063176,-0.010565
15.24,0.04801,-0.062838,-0.0079694
15.25,0.04853,-0.061018,-0.0064118
15.26,0.049176,-0.058229,-0.0045382
15.27,0.050968,-0.055347,-0.0013293
15.28,0.054512,-0.053161,0.0030693
15.29,0.059707,-0.05201,0.0072263
15.3,0.065781,-0.051661,0.009104
15.31,0.071642,-0.051464,0.0071672
15.32,0.076407,-0.050706,0.0013293
15.33,0.079801,-0.048934,-0.0068165
15.34,0.082278,-0.046114,-0.014635
15.35,0.084764,-0.042573,-0.019654
15.36,0.088175,-0.038755,-0.020725
15.37,0.092973,-0.034973,-0.018509
15.38,0.098944,-0.031278,-0.015058
15.39,0.10534,-0.027504,-0.012691
15.4,0.11126,-0.02344,-0.012773
15.41,0.11608,-0.019028,-0.015063
15.42,0.11972,-0.014419,-0.017953
15.43,0.12253,-0.0099011,-0.019462
15.44,0.12508,-0.0056993,-0.018423
15.45,0.12774,-0.0018043,-0.015179
15.46,0.13052,0.0020805,-0.011424
15.47,0.13309,0.0064128,-0.0092477
15.48,0.13503,0.011578,-0.0099582
15.49,0.13611,0.017659,-0.013343
15.5,0.13641,0.024353,-0.017779
15.51,0.13622,0.031082,-0.021158
15.52,0.13575,0.037248,-0.022064
15.53,0.13484,0.042504,-0.020535
15.54,0.13293,0.046909,-0.017934
15.55,0.12928,0.050879,-0.015991
15.56,0.12335,0.054954,-0.015564
15.57,0.11526,0.059517,-0.015874
15.58,0.10587,0.064576,-0.014733
15.59,0.096564,0.06974,-0.0097401
15.6,0.088675,0.074374,0.00014985
15.61,0.08293,0.077862,0.013543
15.62,0.079111,0.079863,0.02671
15.63,0.07619,0.080438,0.034954
15.64,0.072873,0.080036,0.034701
15.65,0.06831,0.079344,0.025311
15.66,0.062609,0.079101,0.0097064
15.67,0.056888,0.079938,-0.0065647
15.68,0.052798,0.082255,-0.017495
15.69,0.051749,0.086172,-0.019068
15.7,0.054174,0.091487,-0.010902
15.71,0.05922,0.097667,0.0036126
15.72,0.064999,0.10388,0.018739
15.73,0.069313,0.10912,0.028742
15.74,0.070517,0.11242,0.03014
15.75,0.06813,0.1131,0.022928
15.76,0.062942,0.11107,0.010347
15.77,0.056571,0.10686,-0.0026279
15.78,0.050734,0.10153,-0.011384
15.79,0.046532,0.096356,-0.013468
15.8,0.044099,0.092424,-0.0094139
15.81,0.042709,0.090272,-0.0023415
15.82,0.041261,0.089787,0.0034373
15.83,0.038847,0.090336,0.004212
15.84,0.035169,0.09112,-0.0016188
15.85,0.030594,0.09155,-0.012881
15.86,0.025895,0.091495,-0.026027
15.87,0.021829,0.091285,-0.036448
15.88,0.018786,0.091493,-0.040221
15.89,0.016671,0.09259,-0.035649
15.9,0.015027,0.094676,-0.023986
15.91,0.013329,0.09739,-0.0090642
15.92,0.011258,0.10005,0.0041213
15.93,0.0088165,0.10193,0.011341
15.94,0.0062752,0.10255,0.010843
15.95,0.0039704,0.10185,0.0041009
15.96,0.0021121,0.10012,-0.0047329
15.97,0.00067176,0.097796,-0.010523
15.98,-0.00057187,0.095257,-0.0093058
15.99,-0.001896,0.09259,-1.02E-06
16,-0.0034791,0.089593,0.015089
16.01,-0.0053119,0.085895,0.031214
16.02,-0.0072171,0.081157,0.043141
16.03,-0.0089531,0.075262,0.047275
16.04,-0.010333,0.068394,0.042993
16.05,-0.011311,0.060996,0.032621
16.06,-0.011978,0.05362,0.020169
16.07,-0.012511,0.046758,0.009472
16.08,-0.013095,0.0407,0.0026769
16.09,-0.013859,0.035468,-0.00023038
16.1,-0.014855,0.030845,-0.00074618
16.11,-0.016061,0.026475,-0.00051172
16.12,-0.017409,0.021993,-0.00012538
16.13,-0.018792,0.017157,0.0011804
16.14,-0.020077,0.011943,0.00484
16.15,-0.021118,0.006577,0.01166
16.16,-0.021777,0.001476,0.020729
16.17,-0.021972,-0.0028695,0.029264
16.18,-0.021718,-0.0060714,0.033612
16.19,-0.021122,-0.0079969,0.030981
16.2,-0.020362,-0.0088552,0.021024
16.21,-0.019599,-0.009157,0.0064067
16.22,-0.018913,-0.0095688,-0.0080469
16.23,-0.018247,-0.010691,-0.017288
16.24,-0.017431,-0.012864,-0.01821
16.25,-0.016251,-0.016076,-0.01098
16.26,-0.01453,-0.02001,0.0010714
16.27,-0.012192,-0.024216,0.012971
16.28,-0.0092579,-0.028325,0.020305
16.29,-0.0057992,-0.032195,0.021052
16.3,-0.0018705,-0.03594,0.016245
16.31,0.0025168,-0.039824,0.0091998
16.32,0.007368,-0.044073,0.0037951
16.33,0.012619,-0.04873,0.0026534
16.34,0.018045,-0.053581,0.0061131
16.35,0.02323,-0.058238,0.012376
16.36,0.027625,-0.062285,0.018652
16.37,0.030694,-0.065451,0.022634
16.38,0.032105,-0.067676,0.023538
16.39,0.031861,-0.069104,0.022246
16.4,0.030333,-0.069962,0.020581
16.41,0.028149,-0.07044,0.020183
16.42,0.026008,-0.070624,0.021626
16.43,0.024471,-0.070507,0.024207
16.44,0.023822,-0.070078,0.02648
16.45,0.024047,-0.069407,0.027161
16.46,0.024915,-0.068669,0.025877
16.47,0.026113,-0.068086,0.023355
16.48,0.027357,-0.067807,0.020952
16.49,0.028453,-0.067804,0.019826
16.5,0.02928,-0.067843,0.020208
16.51,0.029742,-0.067566,0.021215
16.52,0.029722,-0.066655,0.021299
16.53,0.029087,-0.065002,0.019122
16.54,0.027735,-0.062784,0.01439
16.55,0.025656,-0.06042,0.0081886
16.56,0.022963,-0.058405,0.0026137
16.57,0.019876,-0.057104,-0.00014169
16.58,0.016652,-0.0566,0.0011713
16.59,0.013514,-0.056673,0.0061967
16.6,0.010581,-0.056916,0.01304
16.61,0.0078756,-0.056944,0.019046
16.62,0.0053609,-0.056582,0.021952
16.63,0.0029929,-0.055955,0.020875
16.64,0.00075841,-0.055432,0.016687
16.65,-0.0013435,-0.055445,0.011594
16.66,-0.0033486,-0.05627,0.008106
16.67,-0.0053802,-0.057871,0.0078654
16.68,-0.0076555,-0.059879,0.010891
16.69,-0.010434,-0.061731,0.015546
16.7,-0.013913,-0.062894,0.019286
16.71,-0.01813,-0.063102,0.019798
16.72,-0.022905,-0.062477,0.016032
16.73,-0.027881,-0.061494,0.0086514
16.74,-0.032641,-0.060778,-0.00027829
16.75,-0.036862,-0.060826,-0.0082008
16.76,-0.040437,-0.061757,-0.01311
16.77,-0.043515,-0.063205,-0.014261
16.78,-0.04643,-0.064405,-0.012236
16.79,-0.049573,-0.06446,-0.0084241
16.8,-0.053228,-0.062675,-0.0042212
16.81,-0.057467,-0.058841,-0.00043731
16.82,-0.062127,-0.053346,0.0028175
16.83,-0.066874,-0.047054,0.005737
16.84,-0.071312,-0.041024,0.008213
16.85,-0.07511,-0.036155,0.0094628
16.86,-0.078087,-0.032903,0.0081957
16.87,-0.080245,-0.031207,0.0033028
16.88,-0.081754,-0.030601,-0.0052548
16.89,-0.082904,-0.030483,-0.015906
16.9,-0.084038,-0.030383,-0.025674
16.91,-0.08548,-0.030135,-0.031172
16.92,-0.087461,-0.02985,-0.030018
16.93,-0.090046,-0.029767,-0.021995
16.94,-0.09309,-0.030025,-0.0093721
16.95,-0.09623,-0.03054,0.0038522
16.96,-0.098941,-0.03101,0.013493
16.97,-0.10064,-0.031091,0.016843
16.98,-0.10083,-0.030602,0.013674
16.99,-0.099244,-0.029687,0.0061448
17,-0.095866,-0.028781,-0.002318
17.01,-0.090954,-0.028431,-0.0085953
17.02,-0.084918,-0.029011,-0.011144
17.03,-0.078188,-0.030495,-0.010378
17.04,-0.071102,-0.032404,-0.0080744
17.05,-0.063865,-0.033975,-0.0062018
17.06,-0.05659,-0.03448,-0.0058593
17.07,-0.049381,-0.033559,-0.0068838
17.08,-0.04243,-0.031398,-0.0082701
17.09,-0.036045,-0.028687,-0.0090948
17.1,-0.030608,-0.026354,-0.0093109
17.11,-0.026463,-0.025197,-0.0099083
17.12,-0.023798,-0.025569,-0.012314
17.13,-0.022563,-0.027256,-0.017368
17.14,-0.022482,-0.029572,-0.024515
17.15,-0.023152,-0.031621,-0.031745
17.16,-0.024169,-0.032619,-0.03642
17.17,-0.025264,-0.032129,-0.036579
17.18,-0.026354,-0.030143,-0.032049
17.19,-0.027515,-0.027006,-0.024696
17.2,-0.028886,-0.023246,-0.017644
17.21,-0.030561,-0.01938,-0.0138
17.22,-0.03251,-0.015784,-0.014472
17.23,-0.034574,-0.012625,-0.018784
17.24,-0.036524,-0.0098736,-0.024223
17.25,-0.038153,-0.0073588,-0.028012
17.26,-0.039359,-0.0048338,-0.028573
17.27,-0.04018,-0.002053,-0.02628
17.28,-0.040769,0.001156,-0.023109
17.29,-0.041308,0.0048236,-0.021399
17.3,-0.041939,0.0088104,-0.022438
17.31,-0.042692,0.012827,-0.025701
17.32,-0.043481,0.016522,-0.02917
17.33,-0.044145,0.019621,-0.03056
17.34,-0.044512,0.022043,-0.028741
17.35,-0.044468,0.023971,-0.024485
17.36,-0.044,0.025803,-0.020066
17.37,-0.043188,0.028,-0.017892
17.38,-0.04216,0.030903,-0.018932
17.39,-0.041033,0.03458,-0.021893
17.4,-0.039849,0.038785,-0.023723
17.41,-0.038545,0.043067,-0.021255
17.42,-0.036957,0.046953,-0.013171
17.43,-0.034865,0.050147,-0.0011335
17.44,-0.032062,0.052643,0.01064
17.45,-0.028428,0.054694,0.017302
17.46,-0.023987,0.056667,0.015887
17.47,-0.018923,0.058851,0.0070948
17.48,-0.013556,0.061322,-0.0047023
17.49,-0.0082854,0.063915,-0.013382
17.5,-0.0035015,0.066326,-0.014062
17.51,0.00049847,0.068274,-0.0056871
17.52,0.003579,0.069645,0.0081794
17.53,0.0057961,0.070535,0.020863
17.54,0.0073945,0.071188,0.025754
17.55,0.0087523,0.071849,0.019629
17.56,0.010303,0.072636,0.0044312
17.57,0.012434,0.073473,-0.013433
17.58,0.015399,0.074145,-0.026029
17.59,0.019238,0.074433,-0.027669
17.6,0.023766,0.074263,-0.017693
17.61,0.028607,0.073787,-0.00085831
17.62,0.033291,0.073359,0.014891
17.63,0.037388,0.073401,0.022189
17.64,0.040644,0.074224,0.017751
17.65,0.043064,0.075882,0.0039083
17.66,0.044924,0.07811,-0.012563
17.67,0.046683,0.080397,-0.0237
17.68,0.048838,0.082145,-0.024111
17.69,0.051754,0.082859,-0.013417
17.7,0.055551,0.082302,0.0037635
17.71,0.060068,0.080551,0.020189
17.72,0.064951,0.077963,0.029489
17.73,0.069793,0.07505,0.029069
17.74,0.074296,0.07234,0.02103
17.75,0.078362,0.070256,0.010777
17.76,0.082092,0.069043,0.0041325
17.77,0.08569,0.068779,0.0044444
17.78,0.089323,0.069407,0.01111
17.79,0.093015,0.070795,0.020166
17.8,0.096618,0.072781,0.026505
17.81,0.099887,0.075182,0.026511
17.82,0.10261,0.077802,0.019758
17.83,0.10473,0.08042,0.0089857
17.84,0.10639,0.082809,-0.0015291
17.85,0.10786,0.084766,-0.0082192
17.86,0.10941,0.086149,-0.0099256
17.87,0.11109,0.086907,-0.008158
17.88,0.11268,0.087066,-0.0059103
17.89,0.11371,0.08668,-0.0057513
17.9,0.1136,0.08576,-0.0082844
17.91,0.11188,0.084216,-0.011829
17.92,0.10842,0.081852,-0.013458
17.93,0.10342,0.078425,-0.0108
17.94,0.097411,0.073762,-0.0035719
17.95,0.091022,0.06788,0.0060194
17.96,0.084783,0.061061,0.014247
17.97,0.078956,0.053848,0.0177
17.98,0.073517,0.046933,0.015016
17.99,0.068247,0.040998,0.007578
18,0.062906,0.036551,-0.0011927
18.01,0.057376,0.033813,-0.0075688
18.02,0.051723,0.032701,-0.0093435
18.03,0.046144,0.032884,-0.0068002
18.04,0.040851,0.033892,-0.0023242
18.05,0.035951,0.035223,0.0010958
18.06,0.031402,0.036422,0.001629
18.07,0.02706,0.03713,-0.00037819
18.08,0.022806,0.037119,-0.0026738
18.09,0.018671,0.036313,-0.0025556
18.1,0.014873,0.034821,0.0013354
18.11,0.011768,0.032925,0.007897
18.12,0.009684,0.031029,0.013841
18.13,0.0087554,0.02954,0.015321
18.14,0.0088124,0.028714,0.010095
18.15,0.0094037,0.028533,-0.00091131
18.16,0.0099429,0.028672,-0.013567
18.17,0.0099205,0.028592,-0.022186
18.18,0.0090836,0.027741,-0.022148
18.19,0.0075025,0.025776,-0.012222
18.2,0.0055036,0.022717,0.0045678
18.21,0.0034832,0.018941,0.022074
18.22,0.0017217,0.015028,0.033646
18.23,0.00025586,0.011512,0.035066
18.24,-0.0011162,0.0086697,0.026382
18.25,-0.0027023,0.0064363,0.01179
18.26,-0.0047462,0.0044822,-0.0023812
18.27,-0.0072824,0.0024261,-0.010572
18.28,-0.010109,4.18E-05,-0.010411
18.29,-0.012873,-0.0026351,-0.0035015
18.3,-0.015238,-0.0053486,0.0057166
18.31,-0.017039,-0.0078033,0.012391
18.32,-0.018359,-0.0098502,0.013699
18.33,-0.019488,-0.011583,0.010104
18.34,-0.020793,-0.013277,0.0048552
18.35,-0.022555,-0.015202,0.0020571
18.36,-0.024875,-0.017421,0.0043578
18.37,-0.027663,-0.019701,0.011468
18.38,-0.03073,-0.021601,0.02024
18.39,-0.033918,-0.022713,0.026243
18.4,-0.0372,-0.022934,0.026
18.41,-0.040712,-0.022617,0.018742
18.42,-0.044686,-0.022499,0.0068043
18.43,-0.049353,-0.023431,-0.005473
18.44,-0.054824,-0.026009,-0.01377
18.45,-0.061047,-0.030303,-0.015701
18.46,-0.067822,-0.035819,-0.011721
18.47,-0.074858,-0.04171,-0.0046442
18.48,-0.081844,-0.047167,0.0018695
18.49,-0.08847,-0.051778,0.0050601
18.5,-0.094435,-0.055718,0.0041743
18.51,-0.099423,-0.059656,0.0004893
18.52,-0.10312,-0.064456,-0.00363
18.53,-0.10526,-0.070782,-0.0060336
18.54,-0.10576,-0.078832,-0.0057533
18.55,-0.10479,-0.088268,-0.0031978
18.56,-0.10281,-0.098383,0.00041081
18.57,-0.1005,-0.10838,0.0039144
18.58,-0.098555,-0.11766,0.0068603
18.59,-0.097453,-0.12592,0.0095749
18.6,-0.097264,-0.13316,0.012689
18.61,-0.097594,-0.13948,0.016493
18.62,-0.097701,-0.14495,0.020563
18.63,-0.096744,-0.14954,0.02391
18.64,-0.094073,-0.15306,0.025584
18.65,-0.089455,-0.15535,0.025323
18.66,-0.083118,-0.15634,0.023842
18.67,-0.075648,-0.15612,0.022541
18.68,-0.06774,-0.15485,0.02275
18.69,-0.059956,-0.15279,0.024936
18.7,-0.052571,-0.15015,0.028349
18.71,-0.04557,-0.14709,0.031319
18.72,-0.038786,-0.1438,0.032093
18.73,-0.032095,-0.14051,0.029755
18.74,-0.025565,-0.13747,0.02473
18.75,-0.019502,-0.13491,0.018565
18.76,-0.014356,-0.13289,0.013103
18.77,-0.010546,-0.13123,0.0094873
18.78,-0.0082915,-0.12951,0.0075413
18.79,-0.0075178,-0.12722,0.0058909
18.8,-0.0078869,-0.12396,0.0027788
18.81,-0.0089266,-0.11972,-0.0028369
18.82,-0.010193,-0.1149,-0.010522
18.83,-0.011389,-0.11029,-0.018337
18.84,-0.012406,-0.10672,-0.023641
18.85,-0.013256,-0.10475,-0.024306
18.86,-0.013976,-0.10437,-0.019777
18.87,-0.014535,-0.10501,-0.011413
18.88,-0.014814,-0.10567,-0.0019582
18.89,-0.014652,-0.10532,0.0056269
18.9,-0.013933,-0.10331,0.0093874
18.91,-0.012669,-0.099599,0.0090887
18.92,-0.011014,-0.094732,0.0060958
18.93,-0.0092171,-0.089597,0.0025474
18.94,-0.0075168,-0.085022,0.00025892
18.95,-0.006051,-0.08142,-9.17E-05
18.96,-0.0048155,-0.078632,0.00089501
18.97,-0.0036962,-0.076039,0.0018736
18.98,-0.0025525,-0.072871,0.001632
18.99,-0.0013089,-0.068588,-0.00015291
19,0,-0.06315,-0.0026932
19.01,0.0012457,-0.057043,-0.0044954
19.02,0.0022824,-0.051077,-0.004158
19.03,0.0030285,-0.046031,-0.0011611
19.04,0.0035138,-0.04231,0.0037747
19.05,0.0038532,-0.039781,0.0089185
19.06,0.0041743,-0.037846,0.012233
19.07,0.0045474,-0.035728,0.012239
19.08,0.0049511,-0.032813,0.0086116
19.09,0.0053201,-0.028928,0.0023119
19.1,0.0056514,-0.024394,-0.0048155
19.11,0.006105,-0.019874,-0.010739
19.12,0.0070285,-0.016057,-0.013955
19.13,0.0088767,-0.013369,-0.013934
19.14,0.012034,-0.011804,-0.011191
19.15,0.016623,-0.010962,-0.0070163
19.16,0.022399,-0.010254,-0.003001
19.17,0.028792,-0.0091651,-0.00055148
19.18,0.035115,-0.0074485,-0.00051478
19.19,0.04085,-0.0051631,-0.0030071
19.2,0.045878,-0.0025617,-0.0074241
19.21,0.050546,9.58E-05,-0.012649
19.22,0.05552,0.0026932,-0.017375
19.23,0.061459,0.0053068,-0.020501
19.24,0.068683,0.0081193,-0.021471
19.25,0.076953,0.011284,-0.020465
19.26,0.085502,0.014824,-0.018325
19.27,0.093294,0.018616,-0.016217
19.28,0.099415,0.022504,-0.015138
19.29,0.1034,0.026444,-0.015455
19.3,0.10536,0.030598,-0.01671
19.31,0.10586,0.035306,-0.017801
19.32,0.10557,0.040935,-0.01751
19.33,0.10494,0.047679,-0.015151
19.34,0.10396,0.055409,-0.011038
19.35,0.10221,0.063669,-0.0065107
19.36,0.099062,0.071817,-0.0034618
19.37,0.094109,0.079261,-0.0035535
19.38,0.087368,0.08566,-0.0074628
19.39,0.07935,0.090993,-0.014534
19.4,0.070867,0.095484,-0.023005
19.41,0.062692,0.099428,-0.030736
19.42,0.055247,0.10303,-0.036093
19.43,0.048468,0.10635,-0.038562
19.44,0.041924,0.10939,-0.038799
19.45,0.035105,0.11227,-0.038098
19.46,0.027761,0.11524,-0.03755
19.47,0.020094,0.11872,-0.037354
19.48,0.012733,0.12301,-0.036636
19.49,0.0064852,0.12804,-0.033924
19.5,0.0020041,0.13316,-0.028025
19.51,-0.00048318,0.13726,-0.018891
19.52,-0.0012559,0.13903,-0.0079704
19.53,-0.00095413,0.13753,0.0021437
19.54,-0.00030173,0.13264,0.008684
19.55,0.00018858,0.12521,0.0098502
19.56,0.0003792,0.11694,0.0056024
19.57,0.00049032,0.10977,-0.0022691
19.58,0.00093272,0.10523,-0.010825
19.59,0.0020744,0.10394,-0.017102
19.6,0.0040703,0.10539,-0.019171
19.61,0.0068002,0.10823,-0.016671
19.62,0.0099307,0.11079,-0.01066
19.63,0.013048,0.11175,-0.0029185
19.64,0.015773,0.11049,0.0048726
19.65,0.01784,0.10725,0.011693
19.66,0.0191,0.10283,0.017233
19.67,0.019505,0.098194,0.021533
19.68,0.019092,0.094067,0.024486
19.69,0.017999,0.090782,0.025576
19.7,0.016479,0.0883,0.024027
19.71,0.014895,0.086417,0.01929
19.72,0.01366,0.084976,0.011595
19.73,0.013122,0.08396,0.0021937
19.74,0.013454,0.083449,-0.0069032
19.75,0.014573,0.083469,-0.013616
19.76,0.016172,0.08386,-0.01662
19.77,0.017824,0.084256,-0.015892
19.78,0.019139,0.084183,-0.012704
19.79,0.0199,0.08325,-0.0090418
19.8,0.020112,0.081306,-0.0067136
19.81,0.019948,0.078493,-0.0065841
19.82,0.019629,0.075161,-0.008264
19.83,0.019305,0.07169,-0.010412
19.84,0.018992,0.068327,-0.011467
19.85,0.018592,0.065101,-0.010454
19.86,0.017991,0.061872,-0.0074659
